"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ACS48273.1"	74.0903432703879	0.955010587108884	0.279814637232163	3.41301154419778	0.000642492204634742	0.00746047771088936
"ANB09560.1"	172.733808055504	0.954737255049835	0.314776040578814	3.03306837869316	0.00242080739716897	0.0210148601212845
"AAG06253.1"	185.70891303826	0.953916276362094	0.325546385028118	2.93020079544026	0.00338743036784967	0.0270414886165724
"AGT84610.1"	54.7516540410159	0.953636169592795	0.27887028543548	3.41964066950917	0.000627039032501674	0.00731745925548848
"AAM71424.1"	145.710540935384	0.952665150837077	0.337604502154448	2.82183781542477	0.00477493183611183	0.0352808106845571
"AQP48174.1"	616.928403371115	-0.952428080250909	0.181112505452593	-5.25876486480504	1.45026186430031e-07	6.35391723833354e-06
"ACB79364.1"	957.200638601781	0.952156087140815	0.330162895901372	2.88389791512262	0.00392786060466707	0.0303350028933129
"ADW07422.1"	187.18264291498	0.951049941747245	0.257232984100775	3.69723169472955	0.000217963392725529	0.00310697716025657
"ADB36001.1"	1091.41569873535	-0.950951816866344	0.30540698408449	-3.11371994231561	0.00184744757166367	0.0171831037263442
"AGF66667.1"	41.6703156398877	-0.950791588927615	0.266086521536638	-3.57324220496714	0.000352588352109979	0.00457841535513495
"AAW75953.1"	92.2067733620843	0.950691308023699	0.296967816612276	3.20132773601165	0.00136795842831738	0.0135854431213811
"AIU20903.1"	27.4146207362152	0.950585734680273	0.298077763896014	3.18905282385267	0.00142739791690112	0.0140777496775248
"CDR05826.1"	74.2741225255306	0.950572486572132	0.304728662460246	3.11940622486124	0.0018121593359948	0.0169846711652194
"ADW03597.1"	305.047508119834	0.950370185477405	0.288516386168258	3.2939903278948	0.000987758972700519	0.0104612844467074
"ABF52731.1"	458.50939232998	-0.950346364899528	0.240673797658602	-3.94869061004972	7.85798332020466e-05	0.00133386969267679
"ACD98988.1"	204.274406802331	0.950305961341538	0.313863260427929	3.02777062866761	0.00246365006504574	0.0211972282743427
"BAL87114.1"	247.183546283896	-0.950245174741076	0.325837924207877	-2.91631238767296	0.00354195670304073	0.0279640777942268
"AHX12623.1"	276.472716838845	-0.947949103317525	0.253529757928413	-3.73900527915619	0.000184749847773348	0.00270640510213162
"ADG87082.1"	284.336815004814	-0.947837700004747	0.354261852900624	-2.67552854546445	0.00746115190905778	0.0491372403777892
"AEL06883.1"	139.005273915968	0.947520564817585	0.292040355782224	3.24448503796562	0.00117663198707612	0.0120354362843197
"AEG92121.1"	252.029757713298	0.946051098523039	0.342759902018099	2.76009852072219	0.00577839327127317	0.0405944746760727
"ARX88844.1"	751.2499721582	-0.945738937349777	0.304095860930014	-3.11000266316493	0.00187085657091536	0.0173630185861451
"AKD58358.1"	65.365684331786	-0.945255110103702	0.324965089560268	-2.90878971455915	0.0036283082137802	0.0285251661760715
"ACI55882.1"	97.1617192082693	-0.945187983425622	0.303179131771781	-3.11758918861578	0.00182336767315109	0.017053127005876
"AGL15218.1"	215.247222612357	-0.9450331413491	0.312079663577321	-3.02817918513604	0.00246032156147748	0.021187069343317
"AEV87219.1"	281.45476497341	0.944941829166878	0.217786242526674	4.338849957665	1.4323026473631e-05	0.00031773965860204
"AEK42563.1"	128.443939654515	0.94397468713045	0.29000516038328	3.25502720669819	0.00113381503689931	0.011704382659673
"ADH66451.1"	232.997703255196	0.943417766537512	0.248553669044413	3.79563001489605	0.000147268990744432	0.00225051455506612
"ADJ45771.1"	103.474817740616	0.942992480404454	0.311104734782825	3.03110938206304	0.00243656962077155	0.0211133494380463
"AMM83544.1"	153.545718487001	-0.942746081151937	0.238465132241417	-3.95339172771608	7.70511380903504e-05	0.00130972899937914
"ADB50348.1"	912.56765348441	0.942422275199447	0.251460125684992	3.74780006425366	0.000178392361705331	0.00263410999910467
"ABD88884.1"	212.660447338993	0.941964892249354	0.305602447043457	3.08232117040413	0.00205393100056239	0.01871195974349
"AAV96493.1"	90.7736643378928	0.941944398199432	0.285964049413306	3.29392593275958	0.000987985286365707	0.0104612844467074
"ACI93443.1"	55.9440611093723	0.940239913808912	0.2870378600892	3.27566514576412	0.00105413463523677	0.0110241140261817
"SCG17649.1"	86.2106578260806	-0.939953060249768	0.301644538042216	-3.11609507783701	0.00183263174362679	0.0171021194315252
"AEB44770.1"	311.831900864668	0.939694871323563	0.251877927733212	3.73075513118753	0.000190906706577132	0.0027822093479091
"ADZ71036.1"	597.64372064668	0.939286509728918	0.281994924959826	3.33086317018907	0.000865771474782054	0.00944220421036167
"ABN81780.1"	36.1492532535112	-0.937236781935932	0.281721540937854	-3.326819734181	0.000878431797588471	0.00952831329147107
"ADR64667.1"	626.038441518937	-0.93694909832977	0.221943795613214	-4.22156021861773	2.42617118405344e-05	0.000496513804596199
"ACR29236.1"	203.487963675228	-0.935931027098933	0.308833094995425	-3.03053993326977	0.00244116903322944	0.0211195822788292
"ACG75472.1"	517.570783245542	-0.935758274737368	0.213985625283154	-4.3729959594208	1.22552993138473e-05	0.000277588478633066
"AFE09630.1"	222.303279860355	-0.934918572209149	0.31094991358353	-3.00665326269018	0.00264140863158847	0.0222939029393882
"AAQ61151.1"	933.682261429699	0.934620225684491	0.328915876326766	2.84151752150747	0.00448993846356075	0.0336637164504142
"AJD42760.1"	275.276111185915	0.933479223779709	0.333762147582919	2.79683969719124	0.00516051303503412	0.0374284256292267
"ABO93464.1"	101.34386114946	0.932335016173878	0.257652140581418	3.61858051739827	0.000296223340243957	0.00398898314595756
"ABJ81443.1"	176.40211224017	0.930929940155212	0.255341150756872	3.64582809075539	0.000266532117289066	0.00366855120728845
"ABO95793.1"	180.875040807374	0.930307004019821	0.34158517978601	2.7234993175132	0.00645943490701611	0.0443014060893736
"AGJ52854.1"	46.924106454276	-0.928078753743705	0.270799612118937	-3.42717903649023	0.000609886816551019	0.00715008011564586
"AIE71926.1"	23.5969793332965	0.927490210867809	0.297064322473215	3.12218647849049	0.00179513193339686	0.0168702630437659
"ABP04059.1"	59.9072469631605	-0.926960691743981	0.278070511806549	-3.33354545838668	0.000857466585641962	0.00938453265505566
"AAN24099.1"	38.7913823451907	0.926575431884019	0.330506002962408	2.80350560528067	0.00505503535727473	0.0368255971538547
"AGM06730.1"	483.228752821511	0.92610870140093	0.25416010183295	3.64380048135811	0.000268641695237551	0.00369033017658021
"CUM36387.1"	126.233974442369	-0.925731524850879	0.247616612762436	-3.73856791966955	0.000185071495487955	0.00270844829465802
"AGT84621.1"	62.2392764459362	0.925618719024335	0.333578987433259	2.77481122581058	0.00552337577458436	0.0393266602709216
"AKH82270.1"	269.616296865968	0.925613289416675	0.270490374926325	3.42198235212173	0.000621663485097854	0.00725775268090055
"ACN31540.1"	244.743801045043	-0.925100509559047	0.131678827799284	-7.0254309293303	2.13406562811161e-12	3.14448954340067e-10
"ARX87170.1"	216.089394443939	-0.924912154138693	0.284483863970951	-3.25119372757513	0.00114921520948715	0.0118092073553691
"ADU09912.1"	199.321425752564	-0.924834508462827	0.292952245113922	-3.15694630742011	0.00159430699888153	0.0153329504433828
"ACA95114.1"	481.868571676028	-0.923510793738727	0.28981318344418	-3.18657275270779	0.00143969274058482	0.0141522605215635
"ADQ84509.1"	89.1648337120788	-0.922758921731808	0.272038755436939	-3.39201273086882	0.000693812164171258	0.00794544898946417
"ABP54664.1"	122.945758162488	-0.922732226273721	0.333160096446696	-2.76963608822029	0.00561189549090787	0.0397345439978341
"AEB56154.1"	153.216100469938	0.922060801373517	0.280680617187386	3.28508897626492	0.00101950170902221	0.0107300638517991
"AEK42215.1"	387.981613211299	-0.920748909305498	0.329559420110829	-2.79387829058522	0.00520800757821882	0.0376814437507885
"AII50880.1"	349.614437512002	-0.920701677248033	0.258696685136855	-3.55900067587247	0.000372268573887327	0.00478201525812139
"AIS01492.1"	355.166814019438	0.920471032349423	0.289033380084134	3.18465303931845	0.00144927656257888	0.0142215025047173
"AFJ56811.1"	28.1935954143631	-0.92019136002302	0.291943298836881	-3.15195232666451	0.00162182750266034	0.0155455611109961
"AEG94818.1"	363.783792757251	-0.91934086487926	0.195169983425212	-4.71046238127876	2.47155418679814e-06	7.20016972045793e-05
"AEO53498.1"	531.12061969893	-0.918816916400406	0.210557958642478	-4.36372446961519	1.27866608069999e-05	0.000287761540154959
"AHI33267.1"	103.720960856578	0.918218312801535	0.252258775490036	3.63998561008556	0.00027265327775463	0.00372896979189966
"ANN14658.1"	129.789575797243	-0.917582181354385	0.224376030925065	-4.08948396836929	4.32333946917892e-05	0.000815058665179346
"ANE82958.1"	167.02730656777	-0.916304573938727	0.285559110502056	-3.20880875531418	0.00133286115753115	0.0133277877916008
"ACS41911.1"	89.7057158922387	-0.91543196228813	0.258014278263552	-3.54798954712518	0.000388183626665894	0.00494655840334018
"ABX17728.1"	184.520571636125	0.914973218448459	0.233742034897667	3.91445731551468	9.06077640297255e-05	0.00150632717445142
"AQZ61850.1"	261.037634295113	-0.914771094542054	0.307684697862713	-2.97307958730602	0.00294827992668881	0.0242907724625014
"ADB29390.1"	668.926285668536	-0.914327979884527	0.331785279331983	-2.75578223881854	0.00585519643598795	0.0410729339568826
"AEG92184.1"	344.676553644774	0.913631682758587	0.204816389331616	4.46073522602401	8.16789525657027e-06	0.000198152855808441
"AGH82599.1"	152.896455307558	0.913321079675791	0.221129141820578	4.13026104183432	3.62351556694477e-05	0.000701063868778064
"ADT97558.1"	319.479588105919	0.913138715102607	0.278035721297519	3.28424963109499	0.00102254306890618	0.0107539878877151
"ACB77600.1"	397.381193990198	0.912622931051539	0.314235349590853	2.90426564751486	0.00368115675318984	0.0288757815809198
"ABO05253.1"	121.630332198586	0.912250512845413	0.337716624515904	2.70123069645466	0.00690834016628262	0.0464582972124065
"AEE47228.1"	243.451120998434	-0.910588352310293	0.211812937632031	-4.29902140299003	1.71553906935852e-05	0.000372023484010542
"AGH51215.1"	249.792539700244	-0.91056435130103	0.340404736423736	-2.6749461857298	0.00747412464098892	0.0491879627289906
"ACG40127.1"	331.993696510241	-0.910342757248229	0.307241383261467	-2.96295618638559	0.00304699936302245	0.0248699108359115
"ACU84064.1"	927.537520347044	0.910292435960538	0.317796660603916	2.86438641057678	0.00417817977274065	0.0318812539977234
"AAS82549.1"	244.455105326081	-0.909423397837319	0.277229942414275	-3.28039384893835	0.00103662265366482	0.010883439431966
"AGL16124.1"	232.667064963087	0.90941258320196	0.2626618247393	3.46229446972198	0.000535590810198678	0.00642433604212605
"AGL18089.1"	174.12216763904	-0.908523544023369	0.175849211911807	-5.16649198563948	2.3852842541602e-07	9.83481855367733e-06
"AGT84367.1"	66.709941292809	0.907363968870849	0.294497737265073	3.08105582507123	0.00206267972201502	0.0187489550316664
"ADP17740.1"	118.587724713066	-0.907196091942174	0.303853417292413	-2.98563728532674	0.00282988081743023	0.0234880946827088
"AGK75525.1"	425.523481682761	0.906955666026426	0.283794597526061	3.19581723518588	0.00139435404985861	0.0138181720282625
"ARF81103.1"	301.449215719328	0.90634345071938	0.325592441037315	2.78367473099754	0.00537469040254607	0.0385985641269878
"AEI13640.1"	274.986526670053	0.906289475638319	0.267614445922591	3.38654915475104	0.000707775958457305	0.00806795428866886
"AJP01436.1"	92.0537092688235	-0.906032365202607	0.336523861876457	-2.69232725474672	0.0070955282924705	0.0473230111785958
"ADT70772.1"	376.077752790094	0.905980743777766	0.288852572448571	3.13648147945462	0.00170988236042582	0.0162270734110106
"AAN70367.1"	45.2549486231533	-0.904569717651431	0.316963578963361	-2.85386012049035	0.00431915442052394	0.0326719932874867
"ABX03880.1"	170.199643674375	0.904100767545425	0.204464678371037	4.42179438888107	9.78845821836401e-06	0.000232038675936764
"ABZ00743.1"	37.8094144557282	-0.903926699667957	0.323363914208549	-2.7953851989959	0.00518379090388292	0.0375583359588784
"ADJ50214.1"	58.4209293695985	0.903485591768814	0.27975688186172	3.22953839689776	0.00123990230567499	0.0125723668778258
"AAY36086.1"	69.4648613292208	0.902907092622906	0.297499878957382	3.03498305877379	0.00240549198431083	0.0209143334139025
"AAZ29515.1"	146.011168006849	0.902365065774601	0.324278376321438	2.78268651771014	0.00539108677765322	0.0386501575997899
"CBG72608.1"	491.616619513759	0.901642475613753	0.283377160661855	3.18177538905351	0.00146375289098525	0.0143434462499206
"AQA16591.1"	290.208003037766	0.901552448363427	0.309704579669568	2.91100780403479	0.00360265019126678	0.0283712502826174
"AKL64911.1"	209.203887163898	0.901328761868242	0.236659921962613	3.80853992680109	0.000139789776903395	0.00215148685771712
"AAT88274.1"	244.623258458932	-0.901320353542641	0.276162400754025	-3.26373304650344	0.00109954714036768	0.0114137640866642
"AEG49477.1"	402.955249977824	0.901248755528788	0.336234327170719	2.68041863278043	0.00735301382540432	0.0486539766145165
"ADU01553.1"	78.8316532685061	0.901032930214385	0.328893446444655	2.73958918900504	0.00615160216437485	0.042692180018304
"AGZ43807.1"	1741.54435353014	0.90056924645356	0.247064244434191	3.6450812561566	0.000267307330470093	0.00367380266266113
"AEI63450.1"	592.019377094811	-0.899488710394196	0.278422410340476	-3.23066203361372	0.00123503879170811	0.0125366736811676
"ACU72485.1"	265.735588782017	-0.897305010215009	0.183974736013711	-4.8773273420984	1.0753290178912e-06	3.55429884119033e-05
"SCE88700.1"	205.853821144246	0.896234957465988	0.290533900507931	3.08478616746318	0.00203698545365057	0.0185938848256933
"AID88915.1"	26.7506455510827	0.894928364905046	0.315438234899517	2.83709539900934	0.00455260069373415	0.0340518619911082
"ACV80476.1"	225.170226406846	0.893129666230787	0.26097681030613	3.42225680964961	0.000621036257624903	0.00725725368327575
"ACU73512.1"	1426.36614595496	-0.89301686945836	0.161611922779685	-5.5256868063859	3.28199153911524e-08	1.70468710814601e-06
"BAS98175.1"	348.578196401934	-0.892207787172782	0.249603236345237	-3.57450408190514	0.000350892338892582	0.0045623885988629
"AEN73587.1"	519.920857279692	0.892193553831709	0.208504315738292	4.27901720246195	1.87720355766206e-05	0.000400565478660877
"SDG33663.1"	81.7162257074151	-0.892107360112292	0.315592406894611	-2.82677067198959	0.00470199877754625	0.034870770271837
"ACF87988.1"	157.524700224077	0.891965182963016	0.223796608226644	3.98560635047561	6.73080212046781e-05	0.00117698648447606
"AMY08194.1"	232.235410876906	-0.891653699819256	0.297565508823975	-2.99649547201626	0.00273102293861573	0.0228938767913331
"ABD39718.1"	217.776714521057	-0.891356880169671	0.224196589698598	-3.97578251019777	7.0148213223732e-05	0.0012134992965683
"AIG04478.1"	67.6434290476903	0.890516622657304	0.273566203077694	3.25521432340234	0.00113306824179854	0.0117009880108418
"AAN24013.1"	70.3926907545247	0.890310777592456	0.285896032020636	3.11410680064351	0.00184502691462408	0.0171662922904007
"CDR06394.1"	295.598155090098	0.890168388181244	0.27783460498203	3.2039507398253	0.00135555667708919	0.0134802876007581
"AEF42549.1"	82.6968156810279	-0.888574844553038	0.274752835525602	-3.2340879862193	0.00122031854297675	0.0123990027674816
"EIW62408.1"	120.312379839276	0.888349226335631	0.261626481104134	3.39548665940298	0.000685067123018379	0.00787644319343841
"CAW53115.1"	125.691117352202	-0.887126831915897	0.221427265394306	-4.00640287155309	6.16504599206812e-05	0.00108825111976002
"CQR64711.1"	79.9042976613936	-0.887061088938694	0.288559971362513	-3.07409612203036	0.00211141391478567	0.0191050885450354
"ADM97429.1"	78.3113905071104	0.886284529778741	0.317933162130884	2.78764418231365	0.00530928224801254	0.0382425333464779
"ABR63426.1"	204.077755778713	0.886209720078443	0.27286287482672	3.24782079878484	0.00116292487608546	0.0119213639073191
"AJF52736.1"	26.4959898145301	0.885689024769494	0.329496392750807	2.68800825822493	0.00718796189567701	0.0477990929290674
"ABD26167.1"	399.041058903642	-0.885601598689538	0.258149153479637	-3.43058106816297	0.000602289973968801	0.00708475214757586
"AEI10904.1"	160.869210416375	-0.884798531468945	0.299849179828962	-2.95081191142042	0.0031693985504606	0.0256150351670598
"ANZ41151.1"	427.085404220431	0.884778970313218	0.237516864568094	3.72512062215927	0.000195221850145522	0.00283329752030795
"ADG78862.1"	123.476292355377	-0.884415802232433	0.283877849188316	-3.1154801431715	0.00183645712663407	0.0171132802569219
"ACM91037.1"	175.11805086786	0.884395413579755	0.315586350670457	2.80238803643083	0.00507258203272746	0.0369150004128511
"AGZ41441.1"	129.454518846923	0.883943596352061	0.275275197880685	3.21112691284013	0.00132215528996344	0.0132527960966045
"ABO02081.1"	542.995547541626	-0.883028441996815	0.283246073176402	-3.11753109970522	0.00182372704156282	0.017053127005876
"AJF64412.1"	222.639179339567	-0.882411632025537	0.253979048369856	-3.47434813103374	0.000512096157996694	0.00620097060522294
