"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"AGK81135.1"	427.406666519792	-0.737133144494455	0.281341228320636	-2.62006798255095	0.0087912239731011	0.0473203426484417
"AGK75397.1"	235.503204865392	-0.73705927552117	0.224179017856572	-3.28781561525412	0.00100967943832597	0.00866819550916092
"ADG10335.1"	616.658594518434	0.736973886071072	0.224539068088044	3.28216328831514	0.00103013932904031	0.00879798067596476
"AEV85909.1"	138.921836041315	0.736324504557204	0.275751081210687	2.67025065259714	0.00757946431020966	0.0421355605299106
"ACU72643.1"	569.725313343829	-0.736055481855931	0.228870433867989	-3.21603568191985	0.0012997467053509	0.0106086614469399
"AKJ09238.1"	369.229698648404	0.735879727436425	0.253377141368012	2.90428616987044	0.00368091544631636	0.0242373044461356
"AJC57844.1"	337.981568741734	0.735437025057434	0.239054657102754	3.07643881098421	0.00209489294846732	0.0155156153005856
"AKH81851.1"	589.198144581349	-0.734625055366967	0.193289049297767	-3.80065532960047	0.000144313920996612	0.00171777743716886
"ABJ13266.1"	118.021220683141	-0.734623896096374	0.278809706042427	-2.63485768312737	0.0084172566984966	0.0457128066985666
"AAW84055.1"	175.62126426769	0.733235540962097	0.26531257732012	2.76366672235592	0.00571558848031319	0.0338509869039239
"AOS44221.1"	197.329468968678	0.732634372377245	0.262206445660116	2.7941127478114	0.00520423304641632	0.0314286959697958
"ARD39342.1"	99.1309154265523	-0.731250833053939	0.248264892880165	-2.94544598944527	0.00322489445416872	0.0218478588014453
"ADU62222.1"	212.244398023183	-0.730834789686012	0.234972526779471	-3.11029889197184	0.00186898117104387	0.0141761031873596
"AGA56563.1"	103.307604898167	-0.730584537751831	0.224220319577992	-3.2583333175462	0.0011206869015392	0.00943119354444947
"AGZ38930.1"	485.189822272118	0.730210422267211	0.276491949917009	2.64098257647786	0.00826659705460946	0.0450606797392614
"ABL93518.1"	87.4620829058666	-0.730181657563617	0.222828045820427	-3.27688399759183	0.0010495948201332	0.00893144577034924
"ABZ71701.1"	378.120275023999	-0.72957019174495	0.210326220919289	-3.4687552914523	0.000522875481639991	0.00505994537988012
"ACU37208.1"	285.838503825397	0.729149039058158	0.236035120879216	3.08915485264279	0.00200726785748839	0.0150181508589241
"ACL38495.1"	104.131630553392	0.728795053576883	0.230902138177271	3.15629408774623	0.00159787663869692	0.0124330612498497
"AJC47729.1"	237.254548811808	0.728602332074685	0.275735375312454	2.64239701289346	0.00823214966924935	0.0449442812030785
"ADK32572.1"	296.272966292243	-0.727467847713949	0.261201718841948	-2.7850806301705	0.00535144140471092	0.0321599604626111
"BAK33553.1"	177.818595204655	0.727176197321043	0.233857205275301	3.10948810178844	0.00187411832597621	0.0142112179452952
"ADU46968.1"	523.237196038632	-0.72708836462744	0.189652820121801	-3.83378620028156	0.000126185828395142	0.0015467156093478
"AJI77858.1"	117.308007505246	-0.72684466776952	0.250247348597326	-2.90450497015691	0.00367834363298003	0.0242360339724427
"ACU70368.1"	588.158526507916	-0.726350560030396	0.220912306186166	-3.28795879491788	0.00100916608567917	0.00866644593088163
"AHF78500.1"	186.211723916211	-0.725682453203276	0.249692939575479	-2.90629945098592	0.00365731258816647	0.0241057513633977
"AJP05199.1"	422.959526696834	0.724314782070551	0.250493932430386	2.89154621448503	0.00383351206729108	0.0250044575759169
"AGN00426.1"	426.365003855963	-0.723698078334025	0.254828516461367	-2.83994149627967	0.00451218082370746	0.0282854935827393
"ACU72616.1"	361.74868262902	-0.723029132518958	0.169894618059471	-4.25575065753915	2.08348798875272e-05	0.000334841158054657
"ABX17728.1"	184.520571636125	-0.723020830783048	0.234322390821256	-3.08558148561473	0.00203154549491576	0.0151545823809383
"AIT05168.1"	282.785176807981	-0.722785650144811	0.1935707785497	-3.73396054693882	0.000188492033891128	0.00216005852673599
"AJI79960.1"	173.810405654973	-0.722339237697293	0.221678341760067	-3.25850162881098	0.00112002233383887	0.00943041962651218
"AKF84016.1"	198.500975519812	0.722292584464512	0.253298049519305	2.85155209775693	0.00435063562349283	0.0275317348361901
"ABL94279.1"	196.487485783457	-0.722291377573785	0.234855474647844	-3.07547174983607	0.00210169837464908	0.0155330379347084
"AJT42837.1"	95.6061281044245	-0.722134697504792	0.272427661067842	-2.65073926294496	0.00803158176719255	0.0441232659251026
"AEA59541.1"	318.072505167171	-0.721448620142845	0.233878559293228	-3.08471465842374	0.00203747522822866	0.0151881833297136
"AGL16799.1"	288.959465415454	-0.721317391664068	0.254382323441412	-2.83556413002964	0.00457448299476991	0.0285545654228714
"ACB33248.1"	283.90898339873	0.720733404800571	0.241625116750783	2.98285796813065	0.00285570483071863	0.0198038921081988
"AGS73281.1"	238.890107169827	0.720354158779951	0.232537366411367	3.09779959194006	0.00194963222995731	0.01468044752821
"AKJ10597.1"	430.724673044299	-0.720334651103498	0.227040200843913	-3.17271852485155	0.00151018860413976	0.0119062912310608
"AEI43611.1"	186.466239694838	-0.719505194255542	0.253818074872244	-2.83472796260745	0.00458647225369316	0.0286102667590004
"ABG11106.1"	203.269768517626	-0.71815752926141	0.238348077472898	-3.01306197589561	0.00258626094612599	0.0183436219586743
"ACA75072.1"	189.345213008012	-0.71813747748636	0.229639451240818	-3.12723912901736	0.00176456340004613	0.0135011524863874
"AAY48978.1"	201.671700705905	-0.717844463603868	0.246808659817402	-2.90850598246818	0.00363160228077618	0.0239901692903751
"AHC23151.1"	68.2708685955307	-0.717014114380854	0.195369641697042	-3.6700385390107	0.000242513902740598	0.0026694263049499
"AFQ49717.1"	88.7878926509133	0.71699060336083	0.266445129803291	2.69095030519103	0.00712488072269484	0.0402884590411159
"ACD21114.1"	435.095969069294	-0.716510692527016	0.236139189283006	-3.03427268765752	0.00241116382208671	0.0173395690632262
"ABL94281.1"	320.870739562785	-0.715958850529213	0.261899685433467	-2.73371405293686	0.00626244035906095	0.0364270268631354
"ACU74117.1"	361.399157302499	0.713692191716681	0.167999339721285	4.24818450418147	2.15509875946297e-05	0.000343980301424888
"ACR32133.1"	410.038792880072	-0.71286765674044	0.254685404577005	-2.79901260115164	0.0051259137020108	0.0310214180720913
"AFQ47125.1"	199.968205215781	0.712730063517739	0.273056573827825	2.61019192296447	0.00904914383543541	0.0484119684343302
"AEB59567.1"	242.476733940992	-0.712178625410112	0.248693913245872	-2.86367533533487	0.00418756982283583	0.0267538121314724
"AJE43490.1"	352.72051560731	0.712146659106072	0.217180237731983	3.27905829067613	0.0010415411973285	0.00887640406709547
"AFL04872.1"	215.440524318575	-0.711817046486667	0.134680148549915	-5.28524102587288	1.25539356152678e-07	3.9049262139239e-06
"CAJ64407.1"	338.7891188711	0.711449901959579	0.19405545571044	3.66621953170526	0.000246162623781652	0.00269940024104627
"AEA85004.1"	191.622338106376	0.710246900610731	0.268360064368095	2.64661920648716	0.00813008449127162	0.0445159095281909
"AEB56683.1"	78.691724407966	0.710148590463463	0.250154525088847	2.83883967404244	0.00452779001965676	0.0283579439351926
"ACP19375.1"	261.07461197432	-0.708376218507583	0.20635372448726	-3.43282497210908	0.000597327568682243	0.00561544076992212
"AEI40749.1"	236.65224508733	0.707596079895191	0.241370004572492	2.93158249364276	0.00337239786162193	0.0225761957278736
"AEE45365.1"	329.242409296329	0.707536618664647	0.183075302509318	3.86473002620676	0.000111212139835907	0.00139431037476313
"ADP72225.1"	128.852786394333	-0.707058802329991	0.267615561105481	-2.64206909123384	0.00824012446199787	0.044952867639426
"AFH59384.1"	73.1205487856039	0.706980903101253	0.249028104635098	2.83896030183901	0.00452607873932186	0.0283535691174882
"ADU37419.1"	177.419613259334	0.706708385014788	0.252899518064834	2.79442361307156	0.00519923223134264	0.0314175923912516
"ADD44313.1"	200.394353585108	-0.706514006739092	0.242587844790815	-2.9124048129795	0.00358657493512784	0.0237375299961794
"AFU04487.1"	789.383037116072	-0.705914723933927	0.197565365603774	-3.57306920561	0.00035282146689514	0.00364890645999125
"ADJ43299.1"	525.462074524735	0.705375107453403	0.227941280984561	3.0945474396153	0.00197113409163883	0.0148012569525225
"ACF85373.1"	206.220084947954	0.704951681871721	0.220663621921813	3.19468916413192	0.0013998151597826	0.0112645085407512
"AGK80896.1"	136.250426690797	-0.704766379557812	0.225509425863727	-3.12521916482415	0.00177672630647471	0.0135830774647914
"APG11293.1"	127.831502337564	0.704502711476369	0.24146017827085	2.91767659794452	0.00352649893320934	0.0234396638495082
"ADR64667.1"	626.038441518937	0.70369003115317	0.222224254228102	3.16657618493284	0.00154244936747464	0.0120756187057662
"ACU39324.1"	348.796346841013	-0.703481103940407	0.260591662991643	-2.69955337735792	0.00694326167135042	0.0395008237657237
"ACY96946.1"	488.645218714382	-0.703239383036596	0.262110617884574	-2.68298701026405	0.00729678244412332	0.0410119898224606
"AMY06994.1"	166.929932469197	0.703039943041342	0.257823361870506	2.72682792568056	0.00639463768322136	0.0370650676147961
"ACO65837.1"	167.011384309823	-0.702385602700478	0.218046345402212	-3.2212674851525	0.00127624973250287	0.0104503911995175
"AEI66794.1"	558.318477986529	0.701908208523391	0.204069510852811	3.43955452036957	0.000582672410742367	0.00550539885627516
"AJA62710.1"	64.18941956314	0.701605640633863	0.269036609034969	2.60784449800536	0.00911143354356533	0.0486244173628774
"ADU98082.1"	102.053580104039	0.700723498136701	0.226731848319946	3.09053846351526	0.00199793925628478	0.0149677033499996
"ARF75226.1"	58.8247710789062	0.700557238750439	0.219340400834931	3.19392704710911	0.00140351580375245	0.0112845572779591
"AQS70227.1"	113.890342046184	0.699428660278218	0.255609262765783	2.73631969636058	0.00621306325937385	0.0362045779320416
"ADJ44476.1"	122.434575613553	0.698635243852698	0.209302134608322	3.33792698846617	0.00084405925061103	0.00752317184976326
"AIG77031.1"	223.955046189223	-0.698290585163859	0.259413086355625	-2.69180940319481	0.00710655457115538	0.0402173239890976
"AIR96708.1"	352.569542028765	-0.698060776313968	0.23028828422737	-3.03124745861909	0.00243545557789314	0.017478342568238
"ABN02332.1"	76.418896788227	0.697865946703174	0.20266362142493	3.44346924128007	0.00057430191695697	0.00544284240593342
"SDT92737.1"	343.76259093804	-0.697677796891207	0.264432419971253	-2.6383973529685	0.00832989140042329	0.0453438926008653
"ABZ70973.1"	297.001011598592	0.697164524454458	0.2504668171103	2.78346062962681	0.00537823893364418	0.0322694336018651
"ACU96283.1"	416.802153233027	0.697110062393229	0.237396675916226	2.93647777376306	0.00331962607989968	0.0222904821096471
"ACS38628.1"	210.030513127876	0.696971200614928	0.230768138384691	3.02022283272518	0.00252588775337474	0.0180164977180839
"BAD40774.1"	218.596378368469	-0.696046254190066	0.246056754431126	-2.828803687179	0.00467223491561484	0.0290288257207175
"AGM02641.1"	461.432442169251	-0.695888432759593	0.25133341664863	-2.76878594990996	0.00562655872191656	0.0334439783394429
"ASB17095.1"	268.758798990796	0.695095817012994	0.177357115674051	3.91918764787792	8.88479228117631e-05	0.00115584872074262
"AKS18486.1"	70.9767842526203	-0.694869116267915	0.250328976640031	-2.77582374040192	0.00550620502075673	0.0329032477611751
"ABF75601.1"	110.384990177046	0.693026621969246	0.183911560404136	3.76826024664439	0.000164389269808491	0.00191920016578754
"AEG95713.1"	137.265702990873	0.692832983581441	0.221965298686668	3.12135720169242	0.00180019530800944	0.0137324980498725
"AGF66301.1"	87.1410022298736	0.69065303544932	0.234066504547428	2.95067009602554	0.00317085397639184	0.0215411861012051
"ACU73855.1"	517.297634065674	-0.690613634547283	0.245749147658403	-2.81023816817975	0.00495048509741727	0.0303069715257586
"ABC63480.1"	302.31014719348	-0.690400003177707	0.245092817115322	-2.81689203014406	0.00484908238567629	0.0298390829939479
"ACR29725.1"	186.58921297696	0.690061219315832	0.231202419402856	2.98466262203529	0.00283891252010089	0.0197265313757122
"AAW75037.1"	152.794659274225	0.690002849427604	0.262671785864552	2.62686320556486	0.00861759698529127	0.0466019403515964
"AKU13553.1"	536.695483375041	0.689611044539185	0.180722353972322	3.81585913076808	0.000135709915232195	0.00163454191978945
"ADI03540.1"	448.137417393986	-0.688414581729265	0.223860536780317	-3.07519400976347	0.00210365663832192	0.0155398970097576
"AHY58274.1"	220.765726407663	-0.687288472831806	0.215708667742366	-3.18618848294347	0.00144160644873551	0.0114787298460749
"ACB80604.1"	469.491352147915	-0.686650139753544	0.205054215252565	-3.34862728331528	0.000812129673174846	0.00729197637273989
"ANS64385.1"	199.574617941925	0.685991841135148	0.188927485662152	3.63097957256398	0.00028234753394579	0.00302742304111311
"ADJ49533.1"	333.318739292615	-0.685455587163001	0.216569928149288	-3.16505432227182	0.00155053999832093	0.0121173152068439
"ANE76872.1"	182.373515765064	-0.684814280230042	0.232647951147041	-2.94356462996408	0.00324456070364387	0.0219407539756555
"ADV67545.1"	376.266364008122	-0.683828920174492	0.220839901879705	-3.09649168630307	0.00195825353173235	0.0147295179673237
"ACL17090.1"	503.306365288422	-0.683605187346177	0.261633985220448	-2.61283023598859	0.00897958936018655	0.0480950035828932
"AIR49884.1"	94.6017598166422	0.681805619871387	0.206279261285136	3.30525529141265	0.000948899254286648	0.00826552069788705
"AJF67855.1"	136.548260154342	0.681167222441031	0.221021949551408	3.0818985346186	0.00205684935211518	0.0152903755873119
"AEN13733.1"	168.11033106514	-0.680870717483709	0.202109239534517	-3.36882528998595	0.000754892620517598	0.00685278009209165
"AGT85463.1"	104.336827397709	-0.680351060984474	0.175752396404004	-3.87107700893331	0.00010835555131647	0.00136460729404223
"ACU76361.1"	551.853608860025	-0.679805435222307	0.1833045485854	-3.70861192735537	0.000208398537942237	0.00235580803827309
"AIQ39879.1"	81.1109813557507	-0.679521702738254	0.255180493864345	-2.66290613537057	0.00774690204910524	0.042921486199634
"ADH69372.1"	148.016050059344	0.678559070732537	0.24496512343314	2.77002318216838	0.0056052303039195	0.0333526094768396
"ADZ99362.1"	285.858557048734	-0.677316134047806	0.186901270764471	-3.62392471317835	0.000290166100789583	0.00309938579080701
"ACL74092.1"	236.51990867018	-0.674465632657432	0.223680904432136	-3.01530268920235	0.00256722912629087	0.0182416615785887
"ACZ40912.1"	164.95158537884	-0.673448128633017	0.224845561488234	-2.99515865101147	0.00274302128740993	0.0192080099955799
"ADK84085.1"	167.158521341399	0.672673571026481	0.244824509709111	2.74757446395265	0.00600378740514913	0.0352151754021695
"AAK22239.1"	181.357614327303	-0.672494054861185	0.223176400915923	-3.01328479221481	0.00258436266369396	0.01833548330785
"AKJ09466.1"	285.228534851639	-0.671941724356394	0.228542443393241	-2.94011788086215	0.00328087400950619	0.0221221938271039
"ADB73667.1"	429.912686059462	0.671280456933982	0.195513220025375	3.43342745235775	0.000596001676075022	0.00560760517444021
"ADP65783.1"	169.655015224181	0.671205394996847	0.212956536565026	3.15184218255679	0.00162243937603542	0.0125961765866577
"ACR30867.1"	176.851397435886	0.670353964793189	0.169608902281425	3.95235129628338	7.73870196967795e-05	0.00102679004901945
"AKT42401.1"	746.061386451345	0.67034375110374	0.239447189125826	2.79954738057704	0.00511743057724822	0.0309908028356025
"ACU73806.1"	365.800066030861	-0.669468990547227	0.254726588756332	-2.62818653449495	0.00858414298517216	0.0464479449193815
"ACC43577.1"	187.027400233817	-0.668269454786972	0.174914219690526	-3.82055533260438	0.000133151527586434	0.00161163431314735
"SBN64664.1"	556.987037437833	-0.667131544013954	0.191851617855113	-3.47733082197812	0.000506432534419375	0.00491952992144511
"AFU99238.1"	205.135096445701	-0.667088992471862	0.232488114018796	-2.86934665579476	0.00411320723748983	0.0263689832426758
"AIO28846.1"	487.414724329396	0.666863167314287	0.226941169402027	2.93848475828085	0.00329820874859595	0.0222016475416428
"AAF46795.1"	43.5642947501405	0.666779821933861	0.239247633883041	2.78698606590954	0.00532007665135293	0.0320027644888863
"ADV25894.1"	288.755857646742	-0.666700562428913	0.256689085522981	-2.59730779386498	0.00939576883052698	0.0498850643238068
"ANI37616.1"	221.324512276327	0.666592121522234	0.230640829710102	2.89017396598897	0.00385028688985514	0.0250791284289843
"ABP43647.1"	74.6790408702904	-0.665886228371376	0.230244065114152	-2.89208856715259	0.00382690049629867	0.0249738709310903
"ADJ66244.1"	288.563096090274	-0.665483858136385	0.222373740941075	-2.99263687933697	0.0027657860951243	0.0193142797503367
"AEA22837.1"	292.275612243254	-0.665186001547304	0.240317431436902	-2.76794736682243	0.0056410565018847	0.0335017008542138
"AHF90891.1"	311.075538339871	-0.664196236381536	0.209188842550049	-3.17510354895064	0.00149783040586712	0.011828846274374
