"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ABS26669.1"	511.455623382693	1.58247920089889	0.535550800837442	2.95486291575769	0.0031280800792864	0.0344359206908522
"ABS25981.1"	1723.24372958501	-1.5793965101314	0.477013806782447	-3.31100795757829	0.000929605650261147	0.0139538882874497
"CAP70884.1"	67.4331130304766	-1.57869196449954	0.485704939992233	-3.25031070205872	0.00115278986236636	0.0163428211134408
"ABB08122.1"	224.914769887435	1.57829204161211	0.366536562879565	4.30596071838732	1.6626256115534e-05	0.000593370972312059
"ABP47681.1"	143.258239758682	-1.57684496677227	0.458941765066397	-3.43582799997325	0.00059074588991988	0.00975053089931197
"CBG71389.1"	48.4756389964574	1.5708565522895	0.394732623238336	3.9795457983746	6.90470581445676e-05	0.00180035739862511
"AEG96860.1"	283.725076417755	1.57052333977149	0.497586970456374	3.15627906882498	0.00159795892480249	0.0208778683063963
"ABO93653.1"	135.423154998981	-1.56701419901655	0.54723694892914	-2.86350218508264	0.00418985924187358	0.0423837893292705
"AEF22527.1"	622.203411067343	-1.56401751304085	0.453966822834138	-3.4452242639156	0.000570585779543828	0.00951513722096623
"ACL95830.1"	270.334416431284	1.55994904354207	0.406102996211343	3.8412645513461	0.000122402108106142	0.00283379235809098
"AEM83762.1"	150.797464142113	1.55863958482987	0.508706065165429	3.06392962765839	0.00218450289580741	0.0264821726301863
"AIQ34761.1"	105.797609108008	1.55860671059504	0.508273294440084	3.06647374088779	0.00216599832706293	0.0263119981940777
"AFV10649.1"	113.181636079359	1.55841894330394	0.458005265917407	3.40262232614804	0.000667424701991568	0.0107592774910659
"SBT41835.1"	109.904104683411	-1.55715076868543	0.545146627076317	-2.85638888941972	0.00428489949183739	0.0430280013983347
"AFJ88441.1"	69.5600075973348	-1.55704297717585	0.533517768738329	-2.91844633564497	0.00351780420161002	0.0373990809606141
"ABM96248.1"	851.126039661255	-1.55381172306584	0.485701262611898	-3.19910991112127	0.00137852602600386	0.0187816409072159
"AFH63220.1"	156.639573884452	-1.55201606653379	0.477298443759497	-3.25166798011985	0.00114729957783451	0.0162917886648249
"AKC82215.1"	770.811081431166	-1.54845952547012	0.300917303801166	-5.14579755271662	2.66386587425844e-07	1.89581066351269e-05
"ALV36487.1"	195.6495773686	-1.54779306609201	0.445504441538701	-3.47424833913257	0.000512286662693077	0.00876028295207377
"ACU73180.1"	431.319264975338	-1.54700126001726	0.531241292698446	-2.91205010092354	0.0035906503830346	0.0379733248768742
"ANG85634.1"	610.917097921068	-1.5467717334862	0.502592462496118	-3.07758641226768	0.00208684324697957	0.0256061592531261
"AKN74564.1"	152.191596705074	1.54651658839089	0.523845977811145	2.95223530178261	0.00315482424057326	0.0346514111910549
"AQW55389.1"	146.128529762557	1.5454672152653	0.539322219736947	2.86557304466168	0.00416255229546516	0.0422311437708052
"ADG20346.1"	320.414790333077	1.54447193232939	0.489023409203813	3.15827811769579	0.00158704070576988	0.0207913502747774
"ADU10146.1"	193.855161998484	1.54429621058741	0.309269113818562	4.99337354293126	5.93336405729568e-07	3.68127205370214e-05
"AGK57549.1"	153.357334673429	-1.54385385540913	0.450106470633892	-3.42997480848229	0.000603637289147078	0.00993619828945023
"AAY47705.1"	41.8494279765707	-1.54230326203582	0.35279494374781	-4.37167053941202	1.23299485959019e-05	0.00046399341551328
"AEK41888.1"	531.430270065292	-1.54089289568899	0.424953519186958	-3.62602690910078	0.000287815375717503	0.00554479987757677
"AMU95187.1"	278.576017777361	1.53763862969021	0.498940248287842	3.08180916445757	0.00205746695101142	0.0253123066161959
"ABM42525.1"	243.621524720053	-1.53641132708134	0.521968139030439	-2.94349637879285	0.00324527619721054	0.0353781887769997
"ABO58038.1"	874.206157728519	-1.53611806902396	0.394686233307586	-3.89199809719949	9.94220249421367e-05	0.00242427098231671
"ABL93541.1"	64.0933410895419	-1.53527597109875	0.466317549197417	-3.29234010974095	0.000993573758548831	0.0146505205579562
"CAK16207.1"	180.080104600982	-1.53521465430711	0.49044881648177	-3.13022399629783	0.00174673055691035	0.0222333715336979
"AEV60598.1"	72.5302291945981	-1.53488919032085	0.478973866507016	-3.2045364009403	0.00135280183073598	0.0185040960420116
"ADW22537.1"	117.69378684979	1.53298801592991	0.547258028914929	2.80121612645762	0.00509104102688782	0.0488647043742977
"ABE43577.1"	238.479510074874	-1.53213994256268	0.386235532503017	-3.96685393659558	7.28275932284985e-05	0.00187677357128121
"ACN38287.1"	37.7781861245015	-1.53038718159213	0.518269569834046	-2.95287871538005	0.00314825630157534	0.0345950761713072
"AGZ43959.1"	590.943192065226	1.52809857725007	0.477419494305876	3.20074608489078	0.00137072265508545	0.0186963788529326
"AKL67969.1"	414.365686716976	1.52792479365175	0.432515832304673	3.5326447716611	0.000411424891164738	0.00728846134962364
"CAN94347.1"	149.611638886639	-1.52769808746877	0.486139337954731	-3.14251073343714	0.00167505571646053	0.0215821742125641
"BAW10199.1"	107.122097587888	1.52481528954009	0.466559670225196	3.26821066382377	0.00108229774694432	0.0156255122809139
"ADB30605.1"	554.623750687797	-1.52330036790539	0.513713772507257	-2.96527064180252	0.00302416752612473	0.0337371054078562
"ACK82432.1"	385.397009509243	1.52103233020169	0.495038627172218	3.07255282055503	0.00212236268398895	0.0259367726588286
"AAK24253.1"	281.07725523155	1.51597871193375	0.452553830750288	3.34983069178846	0.000808609694039435	0.0125664282380682
"ABJ85953.1"	90.2124924579192	-1.51596223355981	0.530932083865279	-2.85528465811171	0.00429982709252803	0.0431232760069415
"AGM42716.1"	35.7562272823594	-1.51378728319076	0.472867977423574	-3.2012894834593	0.00136814006088832	0.0186716779770528
"ACU38092.1"	107.875173011857	-1.5132374258526	0.495313319736088	-3.05511151337275	0.00224976855473525	0.0270968888595962
"ADU14365.1"	186.872345037155	1.50883064088136	0.492431523418255	3.06404153496853	0.00218368590237991	0.0264821726301863
"ADT97549.1"	138.226288429395	-1.50012105477444	0.479871543904136	-3.12608879153317	0.00177148056511676	0.0225010578656852
"AMR65553.1"	342.222536668265	-1.49873793633814	0.478627149600363	-3.13132662363498	0.0017401850216886	0.0221850668966275
"ACA93741.1"	508.906905380333	-1.4980048337692	0.526628659607101	-2.84451825103254	0.00444786376116098	0.0441266746325593
"AKC84126.1"	211.568113422604	1.4968277798247	0.340269350553708	4.39894976549891	1.08775999301792e-05	0.000421803342164336
"AHX68341.1"	41.1774279842315	-1.49655011791966	0.471225779096197	-3.17586639845982	0.00149389734788954	0.0198798334735222
"AAX92971.1"	448.877634125169	-1.48837114435468	0.518638556188598	-2.86976570984716	0.00410776041574733	0.0418480726677238
"ADI05325.1"	354.030404679287	-1.48815235066795	0.476799753896384	-3.12112650752614	0.00180160620573568	0.0227999295816873
"AIQ34533.1"	29.2618472299615	-1.48604231249185	0.476115454280365	-3.1211805857845	0.00180127537845689	0.0227999295816873
"ADW01763.1"	164.026404160592	1.48079389544156	0.497967520984745	2.97367565762773	0.00294255928964728	0.0329986020349394
"ADU34243.1"	322.48753098991	-1.47985632034479	0.454686052336521	-3.25467718382864	0.00113521322304134	0.0161485916272377
"ABM44117.1"	170.280634132404	-1.47934241443085	0.465823494945733	-3.17575740700496	0.00149445869687717	0.0198798334735222
"ADI05411.1"	175.183337843342	-1.47917542031063	0.393739010174339	-3.75674084123818	0.000172140600534968	0.00370064539631593
"ANZ27271.1"	92.0253389529832	-1.47831989797962	0.510235282673652	-2.89732981661551	0.00376353866583152	0.0393317208716753
"ABY61040.1"	39.618926138116	-1.4756558565455	0.428567807300285	-3.44322609260184	0.000574818541028773	0.00955280510801732
"ABJ12104.1"	193.294010556513	-1.47494454306619	0.478381061415656	-3.08320011394565	0.00204787394986583	0.0252560682797674
"ADG89529.1"	377.399073538254	-1.4743257192054	0.40770318962913	-3.61617411074595	0.000298989312341011	0.00571335321692844
"AJE43210.1"	294.637605587924	-1.47334106561551	0.381849817641177	-3.85843071686368	0.000114117407264718	0.00267308703154346
"AEA25808.1"	941.29448051492	-1.47326687499162	0.488521621185111	-3.01576595815268	0.00256331029737673	0.0299490194426
"BAQ49069.1"	556.348175575631	1.47156132056828	0.397354865646954	3.70339323307984	0.00021273473645969	0.0043365984988333
"ABP69863.1"	336.267421218204	-1.47106124274739	0.469683515467941	-3.13202655469351	0.00173604172596372	0.0221535884130187
"ACF85320.1"	266.684571752877	1.46985705818978	0.350364853057497	4.19521834271591	2.72608853255966e-05	0.000855553362157537
"AGL15292.1"	291.222957951502	1.46953955707784	0.389460242204351	3.77327233393639	0.000161120247317248	0.00352640560602446
"AKN75840.1"	113.180919480973	-1.4630604115245	0.421453542617225	-3.47146307618842	0.000517630512879115	0.008826712840124
"AHE48177.1"	97.0704992521299	1.46303410462231	0.500710403909565	2.92191672711189	0.00347884538834718	0.0371481120308194
"ABQ36024.1"	219.780868280839	-1.46279568260697	0.491351842938713	-2.97708394428354	0.00291004320219656	0.0327966070626689
"APA89700.1"	415.748017186316	-1.46274397701987	0.470124922059574	-3.11139424519705	0.00186206157034942	0.0234058721131143
"AGP57195.1"	398.346610778941	-1.46240917652237	0.439618821807365	-3.32653904696369	0.000879316991755994	0.0134069522681284
"ACQ79186.1"	487.632273343382	-1.46081294964952	0.374121689358732	-3.90464651261851	9.43632107472188e-05	0.00232442906255452
"AAM42805.1"	33.9556414817975	-1.4584538882238	0.421924725255776	-3.45666845511285	0.000546897264091586	0.00920895831539604
"ADG12157.1"	636.346637455233	-1.45756460584877	0.389408626705202	-3.74302084209398	0.000181821141315264	0.00385247474291194
"ABQ66849.1"	303.281629446567	-1.45468624047795	0.39214940441517	-3.70952046362889	0.000207652174135674	0.0042725847428239
"AQA25364.1"	133.544755975178	1.45308238914087	0.506822593122633	2.86704343661585	0.00414326142189752	0.0421060464618456
"CUW31909.1"	119.291672784685	1.45143607089309	0.424809231487967	3.41667733021994	0.000633903641844595	0.010347646546476
"ANB19106.1"	790.793690846541	-1.44984523209743	0.396282895847649	-3.65861168193043	0.00025358523122783	0.00499674416939723
"ACO73870.1"	127.675494343638	-1.44848422424724	0.477244190017212	-3.03510080278819	0.00240455305793533	0.0284682938599214
"SDS82450.1"	399.26988586841	-1.44737183254183	0.430694192984297	-3.36055571706907	0.000777858396527845	0.012166670730953
"ACG32291.1"	47.6482016306089	1.44681395829876	0.515225807105156	2.80811624407522	0.00498322354666201	0.0481875120202153
"SDT69950.1"	196.31166141859	-1.44593077226596	0.503106522889622	-2.87400521853935	0.00405302266120126	0.0414326106181187
"AII52876.1"	189.697559458152	-1.44582412750816	0.392702893259473	-3.68172517270672	0.000231661058492983	0.0046288213314242
"CUW27640.1"	108.351720093001	-1.44513138151013	0.504543162698191	-2.86423737026158	0.00418014632953295	0.0423386357202632
"AHJ99334.1"	87.2549594078259	-1.44409590065504	0.505293053995962	-2.85793736770143	0.0042640454712126	0.0429010845184746
"ABJ88388.1"	77.0607935746385	-1.44359379784209	0.495985728768841	-2.91055511098162	0.00360787333084817	0.0381055045772733
"ACO76762.1"	753.507700816766	-1.44240959959638	0.507830270282802	-2.84033797117514	0.00450657601703568	0.0445994355354652
"ACM04012.1"	192.025373058872	-1.44163116009358	0.463132450401725	-3.11278373787691	0.00185331768725138	0.0233080707268303
"ADL47471.1"	128.443681423722	-1.44137874905571	0.495826819735995	-2.90702053959723	0.00364889237895502	0.0384715681453484
"AAY89412.2"	194.05039134737	-1.44072849531931	0.464307885118564	-3.10295935411782	0.00191595952624019	0.02384797976154
"ACL96367.1"	285.782997149981	-1.4406317646532	0.499041279251872	-2.88679879711133	0.00389183017854719	0.0402610580719565
"AKZ55002.1"	81.6303534361543	-1.43833898235163	0.279998127258063	-5.13695929482404	2.79219404490484e-07	1.97551810832054e-05
"AKH81272.1"	1385.09410711195	-1.43529709999744	0.437581853479215	-3.28006540624432	0.00103783023306674	0.01511883091482
"AEI10686.1"	1236.93696869387	-1.43481774157087	0.488002260746687	-2.94018666916721	0.00328014568261521	0.0356499809138419
"AEC53450.1"	495.101717414561	-1.43448674986447	0.505595223398964	-2.83722369887288	0.00455077156142354	0.044963258257152
"ABF39292.1"	426.337328150989	-1.4312440071874	0.366046419899499	-3.91000684443343	9.22935059237843e-05	0.00228814135536661
"AMP21811.1"	70.4365981130361	-1.43036709419978	0.505152616484683	-2.83155436104359	0.00463223587755414	0.0455820299020649
"CCK63224.1"	31.4699420408852	1.4302558253866	0.483542068516175	2.95787257926816	0.00309770143107097	0.034226064624486
"ABD88150.1"	746.709704677231	-1.4276638089002	0.469848962344621	-3.03855903347308	0.00237712525668183	0.0282234052188078
"ADL44187.1"	349.808489640833	1.42669794143802	0.357832205966862	3.98705850856294	6.68975325952618e-05	0.00175687966705301
"ASE52599.1"	39.8035407206736	1.42451460648078	0.47905995506346	2.97356226798811	0.00294364673780231	0.0329986020349394
"AGM07708.1"	528.94950269635	-1.42314050039668	0.490519410799612	-2.9012929337022	0.0037162629665269	0.0390118937097837
"AEI40311.1"	39.8012979137041	-1.42191606091181	0.496122065906759	-2.86606091247521	0.00415614267706762	0.0421920470097935
"AAG06253.1"	191.359197659899	-1.42041753624393	0.495306652674345	-2.86775380176011	0.00413397084635265	0.0420292825920988
"ADJ45129.1"	518.81255537298	-1.41922422392037	0.410706333226469	-3.45556936697588	0.00054913187334751	0.00922732218013173
"AFC32440.1"	44.7115675463476	1.41745620820217	0.478423993916709	2.96276153835408	0.0030489266923981	0.0339249149193927
"AHY41457.1"	81.5340379765746	-1.41250473480199	0.430914809509169	-3.27792107310235	0.00104574631261148	0.0151975516674234
"AGU47914.1"	536.191015278363	-1.4119966134976	0.477367706390921	-2.95788046529755	0.00309762218641891	0.034226064624486
"ALB65653.1"	39.9363486069291	-1.41157733572474	0.489100715622538	-2.88606679695419	0.00390089356103837	0.040320342373535
"AOT57724.1"	197.452568153492	1.40942082863003	0.397202589204094	3.54836767669164	0.000387626710248747	0.00695748758144003
"ACJ23248.1"	106.300896174869	1.40738511801534	0.389207825313738	3.61602472119069	0.000299161818648937	0.00571335321692844
"ABM16566.1"	146.539436931688	1.40651353847927	0.474496635819987	2.96422236176374	0.00303448928455295	0.033836422000484
"AIJ16572.1"	86.1777294766339	1.40625393706703	0.480078830551894	2.92921463637632	0.00339819679794082	0.0364780904671495
"AJE37622.1"	37.8991185102482	-1.40287075148291	0.415741637230116	-3.37438116814461	0.000739818497163401	0.0116469669328971
"ABK65496.1"	694.972596694127	1.39887740472971	0.309125609400599	4.52527180598903	6.03179334228511e-06	0.000259238549739383
"AEA63934.1"	518.33407044335	-1.39701533728933	0.366651668841617	-3.81019767809322	0.00013885571991047	0.00313422747637467
"AHL27897.1"	171.356505734462	-1.39598072248314	0.46920476990508	-2.97520573536698	0.00292792109027294	0.0329075083781656
"APU40413.1"	115.706343241382	1.39404948827374	0.471943174718874	2.95385030010052	0.00313836202502081	0.0345209524780411
"ANS62881.1"	177.198484478773	-1.39194151629245	0.495662028648853	-2.80824722459939	0.00498119703693407	0.0481875120202153
"ABM15634.1"	321.219568651305	-1.39129178404868	0.478781504720177	-2.90590127298634	0.00366196971258462	0.0385590431398651
"AGZ44159.1"	513.182727926602	-1.39074656353966	0.334880687768721	-4.15296138098044	3.2820014379968e-05	0.00098529266495296
"ACI98608.1"	234.961393171199	1.38781683629147	0.3806601615739	3.64581581259599	0.00026654484494298	0.00521389297743353
"ABF80533.1"	374.010785028241	-1.38778574510002	0.481432619637416	-2.88261677437896	0.00394386924913325	0.0406108258837897
"ACM00081.1"	114.690116913349	1.38758097645391	0.484749654674604	2.86246924174778	0.00420354058353949	0.0424689233820062
"APT85625.1"	172.207657964294	1.38731340132988	0.400140039982771	3.46706968237822	0.000526165468892171	0.00894703151847074
"AGL85100.1"	44.4851673601809	1.38627643060706	0.465335506661587	2.97909016346612	0.00289105693492133	0.0326586856462611
"ACS54636.1"	216.224611803818	-1.38454253464196	0.450260140546747	-3.07498357052153	0.0021051414977461	0.025778395152309
"AKS32874.1"	203.646570192273	-1.37903543580221	0.46460263171056	-2.96820409889828	0.00299545357705746	0.0334630610360385
"ACL38614.1"	171.131336052463	-1.37529518684257	0.491187415213014	-2.79993978723202	0.00511121396371371	0.0489806115960319
"BAN29407.1"	31.5250071645691	-1.37016952604044	0.477630387364655	-2.86868164649325	0.00412186441466957	0.0419414437517913
"AJP04697.1"	428.51612048132	1.36851946475665	0.422937759549202	3.23574671179825	0.0012132498933026	0.0169497734805099
"ACF52384.1"	297.014153410974	1.36728604641694	0.396673512244624	3.44688012738735	0.000567100145686807	0.00946353256909218
"ADG99349.1"	278.202398327571	-1.36589951486293	0.447278805661868	-3.05379887795424	0.00225963513326029	0.0271751447910036
"ABF93096.1"	514.183601937228	-1.36396334445301	0.476810748612202	-2.86059688969457	0.00422844324431533	0.0426127860440969
"APU14453.1"	128.209118553275	-1.3615218000759	0.386541817832934	-3.5223143713376	0.00042779651823866	0.00751735101802532
"ALC25808.1"	439.085278833294	-1.35837035990577	0.474770161331475	-2.86111148201957	0.00422158576192764	0.0425858217826514
